"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Siemens Healthineers,39,49.000000,46.00000,52.00000,49.100000,1.400000,2.800000,U/L,48.00000,50.00000
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Thermo Fisher Scientific,1,39.000000,,,39.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",아산제약㈜,7,49.000000,46.00000,99.00000,55.900000,19.100000,34.200000,U/L,47.00000,52.00000
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",영인과학,2,,26.00000,35.00000,30.500000,6.400000,20.900000,U/L,26.00000,35.00000
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜지디엘코리아,3,43.000000,36.00000,47.00000,42.000000,5.600000,13.300000,U/L,36.00000,47.00000
"2025","04",일반화학검사,"1",CC-25-10,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜티씨엠생명과학,1,38.000000,,,38.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"","",559,157.000000,12.00000,1794.00000,156.400000,25.400000,16.300000,U/L,137.00000,180.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1-oleoyl-2,3-diacetyl glycerol ","",8,1759.000000,1709.00000,1794.00000,1755.100000,30.200000,1.700000,U/L,1722.00000,1784.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1-oleoyl-2,3-diacetyl glycerol ",Ortho Clinical Diagnostics,8,1759.000000,1709.00000,1794.00000,1755.100000,30.200000,1.700000,U/L,1722.00000,1784.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye","",88,120.000000,63.00000,136.00000,119.800000,2.500000,2.100000,U/L,118.00000,122.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye",Beckman Coulter Inc.,83,120.000000,111.00000,136.00000,119.700000,2.500000,2.100000,U/L,118.00000,121.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye",Wako,5,119.000000,63.00000,123.00000,106.800000,25.500000,23.800000,U/L,106.00000,123.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester","",463,159.000000,12.00000,404.00000,163.600000,21.200000,13.000000,U/L,151.00000,186.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Biosystems,11,167.000000,144.00000,199.00000,167.500000,17.600000,10.500000,U/L,152.00000,182.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Diasys,25,136.000000,121.00000,162.00000,138.600000,9.900000,7.200000,U/L,132.00000,145.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Genematrix(구 진매트릭스바이오),8,125.000000,116.00000,136.00000,127.000000,6.800000,5.400000,U/L,122.00000,134.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",JW바이오사이언스㈜(구 JW중외메디칼),22,128.000000,109.00000,160.00000,126.900000,8.300000,6.500000,U/L,122.00000,132.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",LC Diagnostics,1,181.000000,,,181.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Roche,199,156.000000,130.00000,182.00000,155.400000,5.700000,3.700000,U/L,151.00000,159.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",12,153.000000,134.00000,404.00000,151.400000,9.100000,6.000000,U/L,146.00000,159.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Shino-Test Corporation,132,192.000000,156.00000,218.00000,191.700000,4.800000,2.500000,U/L,188.00000,195.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Siemens Healthineers,39,162.000000,150.00000,171.00000,161.400000,4.500000,2.800000,U/L,158.00000,165.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Thermo Fisher Scientific,1,121.000000,,,121.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",아산제약㈜,7,166.000000,137.00000,224.00000,173.700000,28.300000,16.300000,U/L,157.00000,195.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",영인과학,2,,105.00000,121.00000,113.000000,11.300000,10.000000,U/L,105.00000,121.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜지디엘코리아,3,110.000000,12.00000,172.00000,98.000000,80.700000,82.300000,U/L,12.00000,172.00000
"2025","04",일반화학검사,"2",CC-25-11,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜티씨엠생명과학,1,99.000000,,,99.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"","",559,19.000000,9.00000,75.00000,19.100000,1.900000,10.000000,U/L,18.00000,20.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1-oleoyl-2,3-diacetyl glycerol ","",8,59.000000,51.00000,64.00000,58.600000,3.900000,6.700000,U/L,56.00000,62.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1-oleoyl-2,3-diacetyl glycerol ",Ortho Clinical Diagnostics,8,59.000000,51.00000,64.00000,58.600000,3.900000,6.700000,U/L,56.00000,62.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye","",88,17.000000,13.00000,35.00000,17.500000,1.000000,5.700000,U/L,17.00000,18.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye",Beckman Coulter Inc.,83,17.000000,15.00000,35.00000,17.400000,1.000000,5.500000,U/L,17.00000,18.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-diglyceride with Quinone Dye",Wako,5,20.000000,13.00000,23.00000,19.200000,3.800000,19.600000,U/L,19.00000,21.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester","",463,19.000000,9.00000,75.00000,19.400000,1.900000,9.600000,U/L,18.00000,20.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Biosystems,11,32.000000,23.00000,37.00000,30.600000,4.900000,15.900000,U/L,27.00000,35.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Diasys,25,19.000000,16.00000,26.00000,19.200000,1.700000,8.700000,U/L,18.00000,20.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Genematrix(구 진매트릭스바이오),8,20.000000,17.00000,24.00000,20.000000,2.100000,10.400000,U/L,19.00000,21.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",JW바이오사이언스㈜(구 JW중외메디칼),22,18.000000,16.00000,22.00000,17.600000,1.000000,5.800000,U/L,17.00000,18.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",LC Diagnostics,1,25.000000,,,25.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Roche,199,20.000000,18.00000,23.00000,19.800000,0.700000,3.500000,U/L,19.00000,20.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",12,19.000000,17.00000,21.00000,19.500000,0.800000,4.200000,U/L,19.00000,20.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Shino-Test Corporation,132,18.000000,14.00000,54.00000,17.700000,0.800000,4.700000,U/L,17.00000,18.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Siemens Healthineers,39,23.000000,20.00000,27.00000,23.200000,1.500000,6.400000,U/L,22.00000,24.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",Thermo Fisher Scientific,1,20.000000,,,20.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",아산제약㈜,7,21.000000,18.00000,75.00000,28.400000,20.600000,72.600000,U/L,19.00000,24.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",영인과학,2,,9.00000,15.00000,12.000000,4.200000,35.400000,U/L,9.00000,15.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜지디엘코리아,3,20.000000,18.00000,22.00000,20.000000,2.000000,10.000000,U/L,18.00000,22.00000
"2025","04",일반화학검사,"3",CC-25-12,T740,Lipase,"hydrolysis of 1,2-O-dilauryl-rac-glycero-3-glutaric acid-(6'-methylresorufin) ester",㈜티씨엠생명과학,1,22.000000,,,22.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),"","",839,267.000000,14.00000,341.00000,267.700000,9.200000,3.400000,U/L,262.00000,273.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"",345,269.000000,14.00000,302.00000,269.600000,8.400000,3.100000,U/L,264.00000,274.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Beckman Coulter Inc.,1,278.000000,,,278.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Biosystems,25,270.000000,14.00000,298.00000,272.700000,12.100000,4.400000,U/L,264.00000,279.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Diasys,3,274.000000,271.00000,288.00000,277.700000,9.100000,3.300000,U/L,271.00000,288.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,JW바이오사이언스㈜(구 JW중외메디칼),28,282.000000,251.00000,302.00000,280.700000,13.200000,4.700000,U/L,270.00000,291.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",8,264.000000,250.00000,281.00000,263.600000,8.700000,3.300000,U/L,259.00000,266.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,128,268.000000,233.00000,290.00000,268.000000,5.100000,1.900000,U/L,265.00000,271.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,4,273.000000,262.00000,278.00000,271.500000,7.000000,2.600000,U/L,262.00000,278.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,136,268.000000,251.00000,295.00000,268.500000,8.600000,3.200000,U/L,262.00000,273.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,12,276.000000,262.00000,298.00000,277.300000,9.500000,3.400000,U/L,271.00000,285.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",487,265.000000,215.00000,341.00000,266.300000,9.500000,3.600000,U/L,261.00000,273.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Abbott,16,271.000000,263.00000,277.00000,269.900000,3.300000,1.200000,U/L,267.00000,272.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Beckman Coulter Inc.,144,275.000000,253.00000,305.00000,274.600000,6.100000,2.200000,U/L,271.00000,278.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Chema Diagnostica,1,274.000000,,,274.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Elitechgroup,2,,215.00000,268.00000,241.500000,37.500000,15.500000,U/L,215.00000,268.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Erba diagnostics,1,257.000000,,,257.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,LC Diagnostics,2,,273.00000,279.00000,276.000000,4.200000,1.500000,U/L,273.00000,279.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,PZ Cormay,14,255.000000,237.00000,289.00000,256.900000,16.300000,6.400000,U/L,243.00000,262.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Roche,223,263.000000,252.00000,291.00000,263.300000,4.000000,1.500000,U/L,261.00000,266.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Sekisui Medical,5,267.000000,259.00000,273.00000,266.400000,6.300000,2.400000,U/L,261.00000,272.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",21,263.000000,243.00000,303.00000,264.700000,9.600000,3.600000,U/L,260.00000,271.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Siemens Healthineers,41,251.000000,239.00000,260.00000,251.000000,5.000000,2.000000,U/L,248.00000,254.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"SNIBE Co.,Ltd",1,243.000000,,,243.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Stanbio,3,260.000000,236.00000,274.00000,256.700000,19.200000,7.500000,U/L,236.00000,274.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,신양화학,2,,264.00000,274.00000,269.000000,7.100000,2.600000,U/L,264.00000,274.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜지디엘코리아,9,287.000000,256.00000,341.00000,294.100000,28.200000,9.600000,U/L,281.00000,290.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜티씨엠생명과학,2,,285.00000,288.00000,286.500000,2.100000,0.700000,U/L,285.00000,288.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Dry chemistry,"",6,209.000000,139.00000,227.00000,198.300000,31.400000,15.800000,U/L,191.00000,216.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Dry chemistry,Ortho Clinical Diagnostics,6,209.000000,139.00000,227.00000,198.300000,31.400000,15.800000,U/L,191.00000,216.00000
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Other Method,"",1,249.000000,,,249.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T750,Creatine kinase (CK),Other Method,Others,1,249.000000,,,249.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),"","",839,622.000000,32.00000,814.00000,623.900000,22.800000,3.700000,U/L,608.00000,640.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"",345,627.000000,32.00000,707.00000,628.200000,18.300000,2.900000,U/L,616.00000,638.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Beckman Coulter Inc.,1,635.000000,,,635.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Biosystems,25,617.000000,32.00000,703.00000,624.000000,29.100000,4.700000,U/L,606.00000,641.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Diasys,3,627.000000,617.00000,673.00000,639.000000,29.900000,4.700000,U/L,617.00000,673.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,JW바이오사이언스㈜(구 JW중외메디칼),28,654.000000,585.00000,694.00000,655.400000,17.300000,2.600000,U/L,644.00000,661.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",8,616.000000,590.00000,658.00000,618.000000,19.100000,3.100000,U/L,609.00000,624.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,128,625.000000,546.00000,685.00000,624.900000,10.600000,1.700000,U/L,618.00000,631.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,4,622.000000,616.00000,630.00000,622.300000,5.900000,0.900000,U/L,616.00000,630.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,136,627.000000,588.00000,694.00000,626.900000,17.900000,2.900000,U/L,613.00000,637.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,12,641.000000,622.00000,707.00000,648.900000,25.000000,3.800000,U/L,632.00000,662.00000
"2025","04",일반화학검사,"2",CC-25-11,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",487,615.000000,508.00000,814.00000,620.800000,24.600000,4.000000,U/L,605.00000,640.00000
